[2025-03-17 22:34:45.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:34:55.924] [info]  [LoginQRSocket] [11710181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:34:55.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:35:25.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:35:36.926] [info]  [LoginQRSocket] [11751182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:35:36.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:36:07.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:36:18.925] [info]  [LoginQRSocket] [11793182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:36:18.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:36:49.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:36:59.924] [info]  [LoginQRSocket] [11834181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:36:59.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:37:30.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:37:40.925] [info]  [LoginQRSocket] [11875182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:37:40.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:38:11.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:38:21.925] [info]  [LoginQRSocket] [11916182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:38:21.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:38:52.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:39:03.925] [info]  [LoginQRSocket] [11958181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:39:03.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:39:34.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:39:44.925] [info]  [LoginQRSocket] [11999182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:39:44.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:40:15.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:40:25.925] [info]  [LoginQRSocket] [12040182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:40:25.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:40:56.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:41:06.924] [info]  [LoginQRSocket] [12081182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:41:06.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:41:37.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:41:48.924] [info]  [LoginQRSocket] [12123181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:41:48.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:42:18.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:42:29.925] [info]  [LoginQRSocket] [12164181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:42:29.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:43:00.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:43:10.925] [info]  [LoginQRSocket] [12205181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:43:10.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:43:41.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:43:51.925] [info]  [LoginQRSocket] [12246182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:43:51.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:44:22.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:44:33.924] [info]  [LoginQRSocket] [12288181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:44:33.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:45:04.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:45:14.925] [info]  [LoginQRSocket] [12329182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:45:14.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:45:45.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:45:55.925] [info]  [LoginQRSocket] [12370182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:45:55.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:46:26.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:46:36.925] [info]  [LoginQRSocket] [12411182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:46:36.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:47:07.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:47:18.925] [info]  [LoginQRSocket] [12453181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:47:18.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:47:49.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:47:59.924] [info]  [LoginQRSocket] [12494181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:47:59.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:48:29.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:48:40.924] [info]  [LoginQRSocket] [12535181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:48:40.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:49:11.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:49:21.924] [info]  [LoginQRSocket] [12576182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:49:21.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:49:52.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:50:03.925] [info]  [LoginQRSocket] [12618181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:50:03.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:50:34.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:50:44.926] [info]  [LoginQRSocket] [12659182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:50:44.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:51:15.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:51:25.925] [info]  [LoginQRSocket] [12700182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:51:25.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:51:56.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:52:06.925] [info]  [LoginQRSocket] [12741182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:52:06.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:52:37.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:52:48.925] [info]  [LoginQRSocket] [12783182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:52:48.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:53:19.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:53:29.925] [info]  [LoginQRSocket] [12824182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:53:29.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:54:00.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:54:10.925] [info]  [LoginQRSocket] [12865181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:54:10.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:54:41.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:54:51.925] [info]  [LoginQRSocket] [12906182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:54:51.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:55:22.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:55:33.924] [info]  [LoginQRSocket] [12948181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:55:33.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:56:03.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:56:14.925] [info]  [LoginQRSocket] [12989182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:56:14.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:56:45.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:56:55.924] [info]  [LoginQRSocket] [13030181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:56:55.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:57:25.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:57:36.925] [info]  [LoginQRSocket] [13071182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:57:36.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:58:07.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:58:18.925] [info]  [LoginQRSocket] [13113182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:58:18.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:58:49.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:58:59.925] [info]  [LoginQRSocket] [13154182ms] heartbeat timeout, reconnecting.
[2025-03-17 22:58:59.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 22:59:30.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 22:59:40.924] [info]  [LoginQRSocket] [13195181ms] heartbeat timeout, reconnecting.
[2025-03-17 22:59:40.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:00:11.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:00:21.924] [info]  [LoginQRSocket] [13236182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:00:21.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:00:52.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:01:03.924] [info]  [LoginQRSocket] [13278181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:01:03.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:01:34.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:01:44.925] [info]  [LoginQRSocket] [13319182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:01:44.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:02:15.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:02:25.925] [info]  [LoginQRSocket] [13360182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:02:25.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:02:56.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:03:06.925] [info]  [LoginQRSocket] [13401182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:03:06.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:03:37.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:03:48.924] [info]  [LoginQRSocket] [13443181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:03:48.924] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:04:18.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:04:29.925] [info]  [LoginQRSocket] [13484182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:04:29.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:05:00.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:05:10.925] [info]  [LoginQRSocket] [13525182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:05:10.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:05:41.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:05:51.924] [info]  [LoginQRSocket] [13566182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:05:51.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:06:22.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:06:33.926] [info]  [LoginQRSocket] [13608182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:06:33.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:07:04.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:07:14.926] [info]  [LoginQRSocket] [13649182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:07:14.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:07:45.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:07:55.925] [info]  [LoginQRSocket] [13690181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:07:55.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:08:26.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:08:36.924] [info]  [LoginQRSocket] [13731182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:08:36.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:09:06.928] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:09:18.924] [info]  [LoginQRSocket] [13773181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:09:18.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:09:49.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:09:59.924] [info]  [LoginQRSocket] [13814181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:09:59.924] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:10:29.927] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:10:40.924] [info]  [LoginQRSocket] [13855181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:10:40.924] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:11:10.927] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:11:21.925] [info]  [LoginQRSocket] [13896182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:11:21.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:11:52.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:12:03.925] [info]  [LoginQRSocket] [13938181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:12:03.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:12:34.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:12:44.924] [info]  [LoginQRSocket] [13979182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:12:44.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:13:15.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:13:25.925] [info]  [LoginQRSocket] [14020181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:13:25.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:13:56.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:14:06.926] [info]  [LoginQRSocket] [14061182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:14:06.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:14:37.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:14:48.924] [info]  [LoginQRSocket] [14103181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:14:48.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:15:18.927] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:15:29.925] [info]  [LoginQRSocket] [14144182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:15:29.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:16:00.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:16:10.924] [info]  [LoginQRSocket] [14185181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:16:10.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:16:41.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:16:51.924] [info]  [LoginQRSocket] [14226182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:16:51.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:17:22.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:17:33.926] [info]  [LoginQRSocket] [14268182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:17:33.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:18:04.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:18:14.925] [info]  [LoginQRSocket] [14309182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:18:14.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:18:45.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:18:55.925] [info]  [LoginQRSocket] [14350182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:18:55.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:19:26.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:19:36.925] [info]  [LoginQRSocket] [14391182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:19:36.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:20:07.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:20:18.927] [info]  [LoginQRSocket] [14433181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:20:18.928] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:20:49.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:20:59.925] [info]  [LoginQRSocket] [14474182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:20:59.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:21:30.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:21:40.927] [info]  [LoginQRSocket] [14515182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:21:40.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:22:11.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:22:21.927] [info]  [LoginQRSocket] [14556182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:22:21.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:22:52.927] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:23:03.926] [info]  [LoginQRSocket] [14598181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:23:03.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:23:34.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:23:44.929] [info]  [LoginQRSocket] [14639182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:23:44.930] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:24:15.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:24:25.927] [info]  [LoginQRSocket] [14680182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:24:25.929] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:24:56.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:25:06.925] [info]  [LoginQRSocket] [14721182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:25:06.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:25:37.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:25:48.926] [info]  [LoginQRSocket] [14763181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:25:48.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:26:19.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:26:29.926] [info]  [LoginQRSocket] [14804182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:26:29.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:26:59.931] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:27:10.927] [info]  [LoginQRSocket] [14845182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:27:10.928] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:27:41.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:27:51.925] [info]  [LoginQRSocket] [14886182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:27:51.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:28:22.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:28:33.925] [info]  [LoginQRSocket] [14928181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:28:33.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:29:04.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:29:14.925] [info]  [LoginQRSocket] [14969182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:29:14.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:29:45.926] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:29:55.926] [info]  [LoginQRSocket] [15010182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:29:55.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:30:26.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:30:36.927] [info]  [LoginQRSocket] [15051182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:30:36.929] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:31:07.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:31:18.928] [info]  [LoginQRSocket] [15093181ms] heartbeat timeout, reconnecting.
[2025-03-17 23:31:18.929] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:31:49.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:31:59.926] [info]  [LoginQRSocket] [15134182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:31:59.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:32:30.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:32:40.925] [info]  [LoginQRSocket] [15175182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:32:40.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:33:11.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:33:21.925] [info]  [LoginQRSocket] [15216182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:33:21.926] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:33:52.925] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:34:03.925] [info]  [LoginQRSocket] [15258182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:34:03.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:34:34.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:34:44.924] [info]  [LoginQRSocket] [15299182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:34:44.925] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-03-17 23:35:15.924] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-03-17 23:35:25.927] [info]  [LoginQRSocket] [15340182ms] heartbeat timeout, reconnecting.
[2025-03-17 23:35:25.927] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
